,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
39,0,NiTmaTmaMoNiTmaNiTmaNiMoTmaNiNiNiTmaNiMoNiNiTmaTmaTmaTmaTmaTmaTmaNiMoNiTmaNiMoTmaTmaNiNiNiMoTmaNiMoTmaTmaTmaNiTmaNiMoTmaNiNiNiMoNiMoTmaNiTmaNiTmaTmaNiNiTmaNiTmaMoNiNiMo,"[0.5321346876631926, 0.3121161526636706, 0.1557491596731368]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
40,0,TmaTmaTmaTmaTmaTmaNiTmaNiNiNiTmaTmaTmaNiMoNiMoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaNiNiTmaNiNiTmaNiTmaTmaNiTmaMoTmaTmaTmaTmaTmaTmaNiTmaNiNiNiTmaTmaNiTmaNiTmaTmaNiTmaMoTmaNiTmaTmaNiMoTmaNiNi,"[0.7107123719371629, 0.21825756552934594, 0.07103006253349109]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
41,0,TmaTmaNiTmaNiTmaNiTmaNiTmaTmaTmaNiTmaMoMoMoMoTmaNiNiTmaNiNiTmaTmaMoTmaTmaTmaTmaNiNiTmaTmaTmaNiNiNiTmaMoTmaMoNiTmaTmaTmaTmaTmaNiNiTmaTmaTmaMoTmaTmaNiMoTmaTmaNiNiNiTmaNiNiNiTmaNi,"[0.644788317221337, 0.2451241607161888, 0.11008752206247416]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
42,0,NiMoTmaNiNiTmaTmaNiNiTmaTmaNiTmaNiNiTmaNiTmaTmaNiTmaTmaTmaTmaNiTmaTmaNiTmaTmaTmaNiNiMoNiTmaNiTmaNiNiNiNiTmaNiTmaTmaNiNiNiTmaNiTmaTmaNiMoNiTmaTmaNiNiTmaMoTmaTmaMoTmaNiTmaTmaMo,"[0.6236171202027337, 0.3012255589194637, 0.07515732087780258]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
43,0,TmaTmaTmaNiTmaTmaMoMoTmaNiTmaTmaTmaTmaNiTmaNiMoTmaNiTmaTmaNiNiNiTmaNiNiTmaTmaNiTmaTmaMoNiTmaMoNiTmaTmaTmaTmaNiNiTmaTmaNiTmaMoTmaTmaTmaNiNiTmaTmaTmaNiTmaTmaMoTmaNiTmaTmaTmaTmaNiNiNi,"[0.6972098619898188, 0.21946376126017872, 0.0833263767500023]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
44,0,NiTmaNiTmaNiMoTmaTmaMoTmaTmaMoTmaTmaTmaNiMoNiNiNiTmaNiTmaTmaNiNiTmaNiNiTmaTmaNiTmaTmaTmaNiTmaNiTmaNiNiNiTmaNiNiMoTmaNiNiTmaTmaTmaNiNiTmaTmaNiTmaNiNiMoTmaNiTmaTmaTmaTmaTmaMoMo,"[0.6205326161621335, 0.27975327521327065, 0.09971410862459583]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
45,0,NiTmaTmaNiTmaTmaNiNiNiNiTmaTmaMoNiTmaTmaTmaTmaTmaNiTmaMoTmaTmaTmaTmaNiNiTmaMoMoNiNiNiNiTmaMoTmaNiTmaTmaNiNiTmaTmaNiNiTmaNiTmaTmaTmaNiNiTmaTmaTmaMoNiTmaNiNiTmaTmaMoNiMoTmaTmaTma,"[0.646357013066877, 0.25554934040239446, 0.09809364653072852]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
46,0,NiTmaTmaTmaNiNiTmaTmaTmaNiTmaNiTmaTmaTmaTmaNiTmaMoTmaTmaTmaTmaTmaTmaMoMoNiTmaTmaTmaMoNiTmaTmaMoTmaTmaNiNiNiNiTmaMoMoNiTmaTmaNiNiMoNiNiNiTmaTmaMoTmaTmaNiMoMoNiTmaNiMoNiTmaNiNi,"[0.6144542499488548, 0.23743969673072784, 0.14810605332041735]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
47,0,TmaTmaTmaNiNiTmaTmaNiTmaNiNiTmaNiNiTmaTmaTmaTmaTmaNiNiTmaTmaNiTmaTmaTmaNiMoTmaNiTmaNiNiNiNiNiNiNiTmaTmaNiTmaNiNiNiTmaTmaTmaNiMoMoTmaTmaNiNiMoNiTmaNiNiNiTmaTmaNiNiNiTmaTmaTma,"[0.6134164359343512, 0.335804769437043, 0.05077879462860565]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
48,0,TmaNiTmaNiNiNiMoTmaNiNiTmaTmaMoTmaMoNiNiTmaNiNiNiTmaTmaTmaNiNiTmaTmaTmaTmaNiTmaTmaNiNiNiMoTmaMoTmaNiNiNiMoMoNiMoNiTmaNiNiNiNiTmaTmaNiTmaTmaNiTmaTmaTmaNiMoTmaNiNiNiNiNi,"[0.5216465996332416, 0.3596027344253836, 0.11875066594137473]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
49,0,TmaMoTmaTmaMoNiNiTmaTmaMoTmaNiMoTmaNiNiNiNiNiNiTmaNiTmaTmaTmaNiNiTmaNiTmaTmaMoNiTmaMoTmaMoTmaNiNiNiNiNiNiNiTmaNiNiTmaTmaTmaTmaNiNiNiNiTmaNiNiTmaNiTmaTmaTmaTmaNiNiNiMoTma,"[0.552078009030938, 0.34391240561306946, 0.10400958535599265]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
50,0,NiTmaNiNiMoNiNiTmaNiNiTmaNiTmaTmaNiTmaNiTmaNiNiNiTmaNiTmaTmaTmaNiNiNiMoTmaNiTmaNiNiTmaNiNiTmaNiNiTmaNiNiMoNiNiMoNiNiTmaNiNiTmaNiNiTmaTmaNiNiTmaTmaTmaTmaNiNiNiTmaTmaTma,"[0.528565435089577, 0.4179564716277632, 0.05347809328265978]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
51,0,TmaNiTmaNiMoNiTmaMoTmaNiTmaTmaTmaNiTmaMoNiTmaTmaMoNiTmaNiTmaTmaTmaMoTmaNiNiNiTmaTmaNiNiNiTmaNiTmaMoMoTmaNiTmaTmaMoNiMoNiMoTmaMoNiNiMoNiTmaTmaTmaTmaNiNiTmaNiNiNiTmaNiTmaTma,"[0.5743297927737451, 0.27383872722693603, 0.15183147999931884]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
52,0,TmaNiNiTmaTmaTmaTmaNiNiTmaNiTmaMoNiMoTmaTmaNiNiTmaTmaNiTmaMoNiNiMoNiNiNiMoNiTmaNiTmaTmaTmaTmaNiTmaTmaNiTmaNiNiTmaTmaNiTmaNiTmaNiNiNiNiTmaTmaNiNiMoNiNiTmaNiTmaTmaNiNiTmaTma,"[0.5831130434940865, 0.33981023376353914, 0.07707672274237418]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
53,0,TmaNiTmaNiNiNiNiNiTmaNiNiTmaNiNiTmaNiTmaTmaTmaNiMoTmaTmaTmaNiNiNiTmaMoTmaNiTmaTmaNiTmaMoTmaNiMoTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaTmaNiTmaTmaNiTmaTmaNiTmaNiTmaNiTmaNiTmaNiNiNiMoNi,"[0.6382470998191523, 0.2994839221913457, 0.062268977989502]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
54,0,NiTmaTmaNiNiMoTmaMoNiTmaTmaMoMoNiNiNiTmaNiNiNiNiNiNiMoNiMoTmaNiTmaMoNiTmaNiTmaNiMoMoTmaTmaNiMoMoTmaMoNiTmaNiTmaTmaTmaNiTmaNiNiNiMoNiTmaTmaTmaTmaNiNiTmaTmaNiTmaNiTmaTma,"[0.5162405953836676, 0.3140082766173534, 0.16975112799897885]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
55,0,NiTmaMoTmaNiNiNiNiNiTmaMoTmaMoTmaTmaTmaNiNiTmaNiNiTmaNiNiNiTmaNiNiTmaTmaNiTmaMoNiTmaNiNiTmaNiNiNiMoTmaNiNiNiTmaTmaTmaNiTmaNiTmaTmaTmaNiTmaTmaNiNiTmaTmaNiTmaTmaTmaNiMoNiMo,"[0.5676886276441193, 0.3418490136646962, 0.09046235869118445]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
56,0,NiTmaTmaTmaNiMoTmaTmaNiTmaTmaTmaNiMoMoTmaTmaTmaNiTmaTmaNiTmaTmaNiNiNiNiNiNiTmaNiTmaNiTmaNiTmaTmaNiTmaMoNiNiNiTmaNiTmaMoNiTmaTmaTmaNiNiNiNiTmaNiNiNiTmaTmaNiTmaTmaNiNiNiTmaTma,"[0.6118752466721683, 0.3248107351727601, 0.06331401815507158]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
57,0,MoNiNiTmaTmaTmaTmaTmaNiNiNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaNiNiTmaNiTmaMoTmaMoNiTmaNiTmaNiNiTmaNiNiTmaTmaTmaNiTmaNiMoNiTmaTmaTmaNiNiNiNiNiTmaTmaMoTmaTmaNiTmaTmaTmaNiMoNiTmaTmaMoNi,"[0.6351083964211975, 0.2781437420116015, 0.08674786156720085]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
58,0,TmaNiTmaNiNiTmaTmaNiNiMoTmaTmaNiTmaTmaNiTmaNiNiTmaTmaMoNiTmaNiTmaTmaNiMoNiTmaTmaTmaNiTmaNiTmaTmaMoNiTmaNiTmaMoNiTmaNiNiNiTmaMoNiTmaTmaTmaTmaTmaNiTmaTmaTmaMoNiNiNiNiTmaTmaMoTma,"[0.6335505927126598, 0.26755216720828257, 0.09889724007905754]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
59,0,MoTmaTmaNiTmaNiNiTmaNiNiNiNiNiMoNiTmaMoTmaNiNiNiNiNiTmaTmaMoNiTmaNiTmaNiNiNiMoMoTmaNiNiNiNiTmaNiTmaNiTmaNiNiTmaNiTmaTmaMoTmaNiTmaNiTmaNiTmaNiNiNiNiTmaNiNiTmaTmaNiNi,"[0.4787507225593899, 0.4258868783214812, 0.09536239911912894]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
60,0,TmaNiTmaTmaNiTmaTmaNiNiMoNiNiNiNiTmaTmaTmaTmaTmaTmaNiNiTmaTmaTmaTmaTmaNiNiNiNiMoTmaTmaTmaNiTmaTmaTmaNiNiTmaTmaTmaMoTmaTmaTmaTmaNiTmaNiMoTmaTmaNiMoTmaMoTmaNiNiMoNiTmaTmaNiMoTmaTma,"[0.6713554834199132, 0.23211950585375607, 0.0965250107263307]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
61,0,TmaNiNiNiNiTmaNiTmaTmaTmaTmaTmaNiMoNiNiNiTmaNiMoTmaTmaNiTmaNiTmaNiNiTmaTmaTmaNiNiNiNiNiTmaNiNiTmaTmaTmaNiNiNiTmaNiTmaNiMoNiTmaNiTmaNiTmaMoNiTmaTmaTmaNiNiNiNiNiMoNiTmaTma,"[0.556383768632474, 0.37810324664476236, 0.06551298472276364]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
62,0,NiNiTmaTmaNiTmaMoTmaTmaTmaTmaNiTmaNiMoNiNiTmaNiNiNiTmaNiNiTmaTmaNiNiNiNiMoTmaNiNiTmaNiTmaMoTmaMoNiNiNiMoTmaMoTmaNiTmaMoNiTmaTmaTmaMoTmaTmaNiNiNiNiNiMoTmaNiNiTmaTmaNiNi,"[0.5202845117295833, 0.3481148301272937, 0.13160065814312283]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
63,0,NiMoMoTmaTmaTmaTmaNiTmaMoTmaMoTmaTmaTmaNiNiTmaNiTmaMoNiNiTmaTmaTmaNiNiMoTmaMoNiNiNiTmaNiNiNiTmaNiTmaTmaNiNiNiNiNiNiTmaMoTmaTmaNiNiMoTmaTmaTmaTmaTmaNiTmaTmaMoNiNiNiTmaNiTma,"[0.5772279947934261, 0.295607291005148, 0.12716471420142597]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
64,0,TmaTmaTmaTmaNiNiTmaTmaNiNiTmaNiTmaNiTmaNiTmaNiTmaNiTmaTmaTmaTmaTmaNiTmaTmaTmaMoTmaNiNiNiNiTmaMoTmaTmaTmaTmaMoTmaNiNiMoNiNiNiTmaNiNiTmaTmaMoTmaTmaNiTmaTmaNiNiTmaTmaTmaNiTmaMoNiNi,"[0.6621529079416585, 0.2645159000260591, 0.07333119203228226]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
65,0,TmaTmaNiMoTmaTmaNiNiMoTmaNiMoTmaTmaTmaTmaTmaNiNiTmaNiTmaNiMoTmaTmaTmaTmaNiTmaTmaTmaNiTmaTmaTmaTmaTmaTmaNiMoTmaMoTmaNiNiTmaTmaNiMoNiNiNiTmaTmaTmaTmaTmaNiTmaNiNiTmaNiNiTmaTmaNiTmaNi,"[0.685184587088593, 0.23082650275546243, 0.08398891015594454]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
66,0,NiTmaMoMoTmaTmaNiTmaNiTmaNiTmaNiNiNiTmaNiTmaTmaTmaTmaNiMoTmaNiMoNiNiNiMoNiNiTmaTmaTmaTmaNiMoNiNiNiNiTmaTmaMoTmaNiTmaTmaTmaTmaTmaTmaNiNiTmaNiNiNiNiTmaTmaTmaMoNiTmaNiTmaMoTma,"[0.5923511380518659, 0.29387233150859365, 0.11377653043954046]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
67,0,NiTmaNiNiTmaTmaTmaNiNiNiMoTmaTmaTmaTmaNiTmaTmaMoNiNiTmaTmaMoMoTmaNiNiNiTmaTmaTmaNiTmaTmaNiTmaNiTmaTmaNiTmaNiNiTmaNiTmaTmaTmaMoTmaMoTmaMoNiTmaNiTmaTmaNiTmaTmaNiNiNiTmaNiMoNiNi,"[0.6205326161621335, 0.27975327521327065, 0.09971410862459583]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
68,0,TmaMoNiNiNiMoMoNiNiTmaNiNiTmaTmaNiMoTmaNiTmaMoTmaNiNiTmaNiTmaTmaNiTmaTmaMoNiTmaMoTmaNiTmaTmaMoTmaNiTmaTmaMoTmaTmaTmaTmaTmaTmaNiNiNiNiNiNiTmaNiNiNiNiNiTmaMoNiMoNiTmaMoNi,"[0.5321346876631926, 0.3121161526636706, 0.1557491596731368]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
69,0,MoNiNiTmaTmaNiTmaTmaTmaTmaNiNiNiTmaNiNiTmaTmaTmaTmaTmaNiMoMoNiNiTmaNiMoNiNiNiNiMoNiNiNiNiTmaMoNiTmaTmaMoNiTmaTmaTmaNiMoTmaNiNiTmaTmaTmaTmaTmaNiNiMoTmaNiNiTmaTmaTmaNiMoTma,"[0.563355075491924, 0.3083994985374007, 0.12824542597067534]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
70,0,TmaTmaNiNiMoTmaTmaNiTmaNiTmaNiNiTmaTmaTmaNiNiNiTmaNiTmaTmaTmaTmaNiTmaNiNiNiMoNiTmaTmaTmaNiNiNiNiTmaTmaNiTmaNiNiNiNiTmaTmaTmaTmaNiNiMoTmaTmaMoNiNiMoTmaNiNiMoNiNiTmaNiTmaMo,"[0.5676886276441193, 0.3418490136646962, 0.09046235869118445]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
71,0,NiTmaNiTmaTmaTmaNiNiNiNiMoNiNiTmaTmaTmaMoTmaNiMoTmaMoTmaTmaNiNiTmaNiTmaTmaNiTmaNiNiNiNiNiTmaMoTmaMoTmaNiTmaNiTmaTmaTmaMoTmaTmaTmaNiTmaTmaTmaMoTmaTmaNiTmaTmaMoNiTmaTmaTmaNiNiTma,"[0.644788317221337, 0.2451241607161888, 0.11008752206247416]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
72,0,TmaTmaMoNiNiMoNiNiMoTmaTmaNiTmaTmaNiTmaMoTmaTmaTmaNiMoNiNiNiNiNiMoNiNiTmaTmaNiTmaTmaNiTmaNiMoNiMoNiNiNiTmaTmaTmaNiNiTmaTmaNiTmaMoNiNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiTmaNi,"[0.5786880923009681, 0.3065741682274724, 0.11473773947155963]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
73,0,MoMoTmaNiMoNiNiTmaNiNiTmaNiNiNiNiTmaMoNiTmaTmaNiTmaMoTmaMoTmaNiTmaMoNiNiTmaTmaTmaTmaMoTmaNiNiNiNiTmaTmaTmaNiNiNiNiNiNiTmaNiNiNiNiTmaTmaMoNiMoNiTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.563355075491924, 0.3083994985374007, 0.12824542597067534]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
74,0,TmaNiNiNiNiNiNiTmaNiNiTmaMoNiNiTmaNiTmaTmaNiTmaTmaNiNiNiNiNiTmaTmaNiTmaTmaNiMoMoNiNiTmaTmaTmaNiNiNiTmaNiTmaNiTmaTmaNiNiTmaTmaTmaNiTmaNiMoNiNiNiNiTmaNiTmaTmaTmaTmaTmaMoNi,"[0.556383768632474, 0.37810324664476236, 0.06551298472276364]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
75,0,NiTmaNiTmaNiTmaMoTmaNiMoTmaNiMoTmaTmaNiNiNiTmaTmaTmaNiNiTmaNiTmaMoMoNiNiNiNiNiTmaTmaNiTmaTmaTmaTmaMoNiTmaNiNiNiTmaTmaNiTmaTmaTmaNiNiNiTmaMoNiNiNiNiTmaNiNiTmaTmaNiTmaNiNi,"[0.5535058382932203, 0.3552504011922194, 0.09124376051456018]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
76,0,NiNiTmaNiMoTmaNiNiTmaMoNiNiNiTmaNiNiTmaNiNiTmaNiMoNiNiTmaTmaNiTmaMoNiNiTmaTmaNiTmaNiMoMoNiNiTmaTmaTmaMoTmaTmaTmaNiNiNiTmaMoNiTmaMoNiTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiNiTmaTma,"[0.5647922228020755, 0.3194924493091397, 0.11571532788878476]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
77,0,TmaTmaNiNiNiTmaTmaNiMoMoNiTmaNiNiNiTmaNiMoTmaTmaTmaNiNiTmaTmaMoTmaTmaNiNiMoMoMoTmaTmaMoNiNiNiTmaNiTmaTmaMoTmaNiTmaNiTmaNiTmaMoTmaNiTmaTmaTmaMoMoTmaNiNiTmaTmaTmaTmaNiNiTmaNi,"[0.5879270317449595, 0.2615039481215758, 0.15056902013346465]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
