,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
39,0,NiNiNiTmaNiNiTmaMoTmaTmaNiMoNiTmaTmaTmaNiNiTmaMoTmaNiMoNiTmaNiMoNiTmaNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaNiTmaNiTmaMoTmaTmaMoNiNiTmaNiTmaNiTmaNiTmaMoTmaTmaNiNiNiNiTmaNiTmaNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
40,0,NiMoNiNiNiTmaTmaNiNiTmaTmaTmaNiNiNiMoTmaTmaNiTmaTmaTmaTmaNiNiNiTmaNiNiTmaTmaTmaTmaMoNiNiMoTmaNiTmaTmaTmaTmaTmaNiNiNiTmaNiTmaNiNiTmaTmaNiMoNiTmaMoTmaNiTmaNiMoTmaTmaNiTmaMoNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
41,0,TmaMoTmaNiNiMoNiNiTmaNiMoTmaNiTmaTmaTmaTmaTmaTmaMoNiNiTmaTmaTmaNiNiTmaNiTmaTmaTmaNiNiNiNiMoNiNiNiNiNiTmaTmaNiTmaNiTmaTmaMoTmaTmaTmaNiTmaTmaNiTmaNiMoNiMoNiNiNiNiTmaTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
42,0,NiTmaNiMoNiTmaNiTmaNiTmaTmaTmaMoTmaNiTmaNiNiNiTmaMoNiTmaNiNiTmaNiNiNiMoTmaNiTmaTmaNiTmaTmaTmaNiTmaNiTmaTmaNiMoNiTmaTmaMoTmaNiTmaNiTmaNiTmaTmaTmaNiTmaMoNiMoNiNiTmaNiTmaNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
43,0,TmaNiNiTmaTmaNiTmaTmaTmaNiNiTmaTmaTmaMoTmaMoTmaNiTmaTmaNiTmaNiTmaTmaTmaNiTmaTmaNiTmaTmaTmaNiNiNiNiNiNiTmaTmaMoTmaNiNiNiTmaNiTmaNiTmaNiMoTmaNiNiNiMoNiMoMoNiTmaNiNiTmaMoTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
44,0,NiNiNiMoTmaNiTmaMoTmaNiNiNiMoNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaTmaTmaTmaNiTmaNiNiNiMoTmaTmaNiNiTmaMoNiTmaTmaNiTmaNiTmaNiNiTmaNiNiTmaNiTmaNiTmaMoNiNiNiNiTmaNiMoTmaNiTmaTmaTmaMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
45,0,TmaNiTmaTmaNiNiNiMoTmaNiTmaNiNiTmaTmaTmaNiNiTmaTmaNiTmaTmaTmaNiNiNiNiTmaNiNiMoTmaTmaTmaMoTmaTmaTmaMoTmaMoNiNiNiNiTmaTmaTmaNiTmaNiMoNiNiTmaTmaTmaNiNiNiNiTmaMoNiTmaTmaTmaNiMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
46,0,NiTmaNiTmaNiNiTmaTmaMoTmaNiTmaNiNiTmaTmaMoNiTmaMoNiMoMoTmaTmaNiTmaTmaTmaNiNiTmaTmaNiMoTmaNiTmaNiTmaNiNiTmaTmaNiTmaNiTmaNiTmaTmaNiNiTmaMoNiMoTmaNiNiTmaNiTmaTmaNiTmaTmaNiNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
47,0,TmaNiTmaNiTmaTmaTmaTmaNiTmaNiNiNiNiNiTmaTmaNiMoNiTmaNiTmaMoTmaNiNiNiNiNiNiMoNiTmaNiTmaNiTmaNiTmaTmaTmaTmaTmaTmaTmaNiTmaTmaNiNiTmaTmaTmaNiTmaMoMoTmaTmaTmaNiMoNiTmaNiNiMoMoNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
48,0,TmaNiTmaTmaTmaTmaNiNiTmaTmaNiNiNiNiNiTmaTmaTmaTmaTmaNiNiNiTmaTmaTmaNiNiNiMoMoNiNiNiNiNiMoMoNiTmaTmaMoNiTmaTmaMoTmaNiTmaTmaNiMoTmaTmaNiTmaNiTmaNiTmaNiTmaTmaTmaMoTmaNiTmaNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
49,0,NiTmaTmaTmaTmaMoTmaNiNiTmaNiTmaTmaNiNiTmaTmaMoTmaNiNiTmaNiMoTmaTmaMoNiNiNiNiNiTmaNiNiTmaNiMoNiTmaMoTmaTmaNiNiTmaTmaMoNiTmaNiTmaNiTmaNiTmaNiNiTmaTmaTmaNiNiNiTmaTmaTmaNiTmaMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
50,0,TmaTmaTmaTmaTmaTmaNiNiTmaNiTmaNiTmaNiTmaNiTmaTmaTmaNiMoNiNiNiNiNiTmaTmaTmaNiNiNiNiTmaTmaMoNiNiTmaNiMoTmaMoMoNiNiTmaNiTmaNiTmaTmaTmaTmaMoMoNiMoTmaNiTmaNiNiNiTmaTmaNiTmaTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
51,0,TmaMoTmaTmaNiNiTmaTmaNiNiTmaNiNiNiNiTmaTmaMoTmaMoNiTmaNiNiNiNiNiTmaTmaNiTmaNiNiNiNiMoNiTmaMoTmaTmaTmaTmaTmaNiMoTmaNiTmaTmaNiNiTmaNiNiTmaMoMoTmaNiTmaTmaTmaNiTmaTmaTmaNiNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
52,0,TmaNiTmaTmaTmaTmaTmaTmaNiTmaNiTmaTmaMoNiNiNiMoTmaNiTmaNiTmaNiTmaNiMoNiTmaTmaTmaNiNiTmaNiTmaTmaMoTmaTmaTmaTmaNiNiMoMoTmaMoNiTmaTmaNiTmaNiNiNiTmaTmaNiTmaNiNiMoNiNiNiNiNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
53,0,TmaTmaTmaTmaTmaNiNiTmaMoMoNiNiMoTmaNiNiTmaNiTmaNiNiNiNiTmaNiMoNiTmaTmaTmaNiTmaTmaNiTmaNiNiNiTmaNiNiTmaNiNiTmaTmaTmaTmaTmaMoNiTmaTmaNiNiMoTmaNiNiTmaNiTmaTmaTmaNiTmaTmaNiMoMo,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
54,0,NiTmaTmaNiNiTmaNiNiMoNiNiTmaNiTmaTmaMoNiNiNiMoNiMoTmaNiNiNiTmaNiTmaTmaNiTmaNiTmaTmaTmaNiNiNiTmaNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaTmaMoNiNiTmaTmaNiNiTmaTmaTmaNiTmaMoMoTmaTmaMoNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
55,0,TmaTmaNiTmaNiTmaNiTmaTmaNiMoNiTmaTmaNiTmaNiTmaMoTmaTmaNiNiMoNiNiTmaTmaNiTmaMoMoNiTmaNiNiNiTmaNiTmaNiTmaTmaNiNiTmaTmaTmaNiMoNiMoNiTmaNiNiTmaTmaNiTmaNiNiNiTmaTmaMoTmaNiTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
56,0,NiTmaNiNiTmaNiMoTmaTmaMoTmaTmaNiMoTmaTmaTmaNiTmaTmaNiNiTmaTmaTmaTmaNiTmaNiMoNiTmaMoNiTmaNiNiNiTmaTmaTmaTmaNiTmaMoTmaNiTmaMoTmaNiTmaNiNiTmaNiMoNiTmaNiNiNiNiNiNiTmaNiNiTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
57,0,NiTmaNiMoTmaNiNiTmaTmaTmaTmaTmaTmaNiNiTmaNiNiTmaTmaNiNiMoNiNiNiNiNiTmaMoTmaTmaTmaTmaTmaNiNiMoMoNiTmaTmaNiTmaNiTmaMoNiTmaTmaNiTmaNiNiMoNiTmaTmaTmaNiNiNiNiTmaMoTmaTmaTmaTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
58,0,MoNiTmaTmaTmaTmaNiMoNiNiNiNiNiNiTmaNiTmaTmaTmaTmaMoTmaTmaNiNiTmaTmaNiNiTmaNiMoTmaNiMoTmaTmaNiNiNiMoNiTmaNiNiMoNiTmaNiTmaTmaTmaNiNiNiNiTmaTmaNiTmaTmaTmaNiNiTmaMoTmaTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
59,0,TmaNiNiTmaTmaNiMoMoTmaTmaMoNiNiMoNiTmaTmaNiNiNiNiNiTmaTmaNiTmaTmaNiMoMoNiTmaNiTmaTmaNiTmaNiTmaTmaNiTmaNiNiTmaNiNiNiNiTmaTmaTmaTmaTmaTmaTmaTmaNiTmaNiNiMoNiTmaTmaTmaMoNiNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
60,0,NiTmaTmaNiNiMoTmaNiNiMoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaNiNiTmaNiNiTmaTmaNiNiTmaTmaMoTmaNiNiTmaNiNiTmaNiTmaNiNiTmaMoNiMoNiMoTmaTmaMoNiNiTmaNiNiNiMoTmaTmaNiNiNiTmaTmaNiTmaTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
61,0,NiNiNiMoTmaTmaNiTmaNiTmaTmaNiNiTmaMoNiTmaTmaNiTmaTmaTmaTmaTmaTmaTmaMoTmaMoNiNiNiNiNiTmaMoTmaNiTmaNiNiTmaNiMoNiNiTmaTmaTmaNiTmaTmaNiTmaTmaTmaTmaMoTmaNiNiNiNiNiMoNiTmaNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
62,0,TmaTmaMoTmaTmaNiTmaNiNiNiTmaTmaNiTmaTmaNiTmaTmaTmaNiTmaTmaNiNiTmaTmaNiTmaNiTmaNiMoNiMoMoMoNiNiTmaTmaMoMoTmaNiNiTmaTmaNiNiNiTmaNiTmaNiNiTmaTmaNiMoNiTmaTmaNiTmaNiNiTmaNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
63,0,NiTmaNiNiTmaNiNiNiTmaMoTmaNiNiNiTmaNiTmaNiNiTmaTmaTmaMoMoNiNiTmaNiNiMoTmaTmaTmaNiNiTmaNiTmaNiTmaTmaTmaTmaNiTmaTmaNiTmaTmaMoTmaNiMoMoTmaTmaTmaTmaNiNiTmaTmaNiNiMoTmaNiNiNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
64,0,NiNiNiTmaTmaTmaMoNiTmaTmaTmaTmaNiMoTmaTmaMoTmaTmaNiNiNiTmaNiTmaNiNiNiNiMoNiTmaMoTmaNiTmaTmaNiNiNiTmaTmaNiTmaNiMoNiNiTmaTmaTmaNiTmaTmaTmaTmaNiTmaNiMoNiNiTmaTmaTmaTmaMoNiNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
65,0,MoTmaNiNiTmaTmaTmaTmaTmaTmaTmaNiTmaNiNiNiNiTmaTmaTmaTmaTmaTmaNiNiTmaNiNiTmaNiTmaTmaTmaNiNiTmaNiNiNiNiNiTmaNiTmaTmaMoMoTmaNiMoNiTmaNiNiMoNiTmaMoTmaTmaNiTmaTmaMoNiMoNiNiTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
66,0,TmaNiNiTmaTmaNiTmaNiNiNiNiTmaTmaTmaNiTmaNiTmaNiTmaNiTmaMoNiTmaNiMoMoNiMoTmaNiNiTmaTmaTmaTmaTmaNiNiNiTmaNiTmaNiTmaNiNiNiNiTmaNiNiTmaMoTmaTmaNiTmaMoNiTmaTmaNiMoMoTmaTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
67,0,NiTmaNiNiNiNiTmaNiTmaMoTmaTmaTmaTmaNiTmaTmaTmaTmaTmaNiNiMoTmaNiTmaNiNiNiMoNiMoNiNiMoTmaNiMoNiNiTmaNiTmaTmaTmaTmaNiTmaNiTmaNiNiNiTmaMoTmaNiTmaTmaTmaTmaTmaTmaNiTmaNiNiMoTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
68,0,MoTmaTmaTmaTmaTmaTmaTmaNiNiMoTmaNiTmaNiTmaTmaNiNiTmaNiTmaMoTmaNiTmaNiTmaTmaNiMoTmaTmaMoTmaNiTmaTmaNiMoNiTmaNiNiNiTmaNiNiTmaNiTmaNiNiNiNiTmaMoTmaMoNiNiTmaNiNiNiNiNiTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
69,0,TmaNiTmaTmaNiNiTmaNiTmaTmaNiNiTmaTmaNiNiTmaNiTmaTmaTmaMoNiNiNiNiMoMoNiMoTmaNiTmaNiTmaNiTmaTmaTmaNiTmaTmaTmaNiNiNiNiNiTmaNiMoTmaTmaTmaTmaTmaMoTmaNiNiTmaTmaTmaNiNiMoNiMoNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
70,0,NiTmaTmaTmaNiTmaNiNiTmaMoNiNiTmaTmaNiNiNiTmaTmaTmaNiNiNiTmaTmaNiTmaMoNiNiNiMoNiTmaTmaNiMoTmaTmaNiNiTmaTmaTmaNiNiTmaTmaMoNiNiTmaTmaTmaTmaNiNiTmaTmaNiNiNiMoTmaNiMoMoTmaTmaTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
71,0,NiTmaTmaTmaTmaTmaMoTmaTmaTmaTmaNiNiTmaTmaNiNiTmaNiNiTmaTmaMoTmaNiTmaNiMoNiNiNiTmaTmaNiMoMoNiNiNiTmaMoNiTmaNiTmaNiTmaMoNiTmaNiMoNiTmaNiTmaTmaNiTmaTmaTmaTmaNiNiNiTmaNiTmaNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
72,0,TmaMoNiMoTmaTmaTmaNiMoTmaNiNiTmaTmaNiMoNiNiTmaNiNiNiTmaTmaTmaNiTmaNiNiTmaTmaTmaTmaNiNiTmaTmaNiMoTmaTmaNiTmaNiMoTmaNiNiTmaTmaTmaNiMoTmaNiTmaNiTmaTmaTmaTmaTmaNiNiNiMoNiNiNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
73,0,NiTmaNiTmaTmaTmaTmaNiNiNiTmaMoMoTmaNiTmaNiNiNiTmaTmaTmaTmaTmaNiMoNiNiNiMoTmaNiNiNiTmaNiNiTmaNiTmaTmaNiNiTmaTmaNiTmaTmaNiMoTmaTmaNiTmaTmaMoNiTmaMoTmaMoTmaTmaTmaTmaNiNiNiNiNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
74,0,NiNiTmaNiTmaMoTmaNiMoNiNiNiNiMoTmaTmaNiNiTmaNiNiNiTmaTmaTmaNiTmaNiTmaTmaTmaNiNiNiTmaTmaTmaMoNiNiTmaTmaTmaNiTmaTmaTmaTmaMoMoNiNiNiTmaNiNiTmaTmaTmaNiTmaMoMoTmaTmaNiNiTmaTmaNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
75,0,TmaTmaNiNiTmaMoTmaTmaNiNiMoNiTmaTmaMoNiNiTmaTmaNiMoTmaTmaTmaNiTmaNiNiNiNiTmaNiNiNiNiTmaNiNiTmaNiTmaNiTmaNiTmaMoNiTmaMoTmaTmaNiTmaTmaNiNiNiTmaTmaTmaTmaTmaTmaTmaNiNiMoTmaMoNi,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
76,0,MoTmaNiNiTmaNiMoNiNiNiNiNiTmaNiNiTmaTmaNiNiTmaNiTmaTmaTmaTmaTmaMoTmaTmaNiNiTmaNiTmaNiTmaNiNiMoTmaNiNiNiNiTmaTmaTmaTmaTmaTmaNiMoTmaNiNiTmaNiMoTmaTmaNiTmaNiTmaMoTmaTmaNiMoTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
77,0,TmaNiNiNiTmaNiNiTmaTmaTmaTmaTmaMoMoTmaNiNiMoNiTmaTmaTmaNiNiMoTmaTmaTmaTmaTmaTmaMoTmaNiTmaTmaTmaTmaTmaNiTmaNiNiNiNiTmaTmaTmaTmaNiNiMoNiMoNiNiTmaNiNiNiNiTmaNiMoNiNiNiTmaNiTma,"[0.5938406733890661, 0.3047703180212013, 0.10138900858973254]","['Tma', 'Ni', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CC(C)NC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.4542123849646637, 0.43100113585911337, 0.11478647917622276]",70,>512,>512,>2000,No
